P1,P2,P3,P4,F
0.7472936051232618,0.857898825291343,1.8876251206260046,0.5218912341350844,16.763027076869573
0.6103702654334648,0.5535695310677933,-0.9652140767505479,-0.2786647714245878,1.2219996139136837
-0.020901593964148132,-0.2573000006177896,0.23873792529135657,0.5627198600820792,2.278110700631521
0.117327383308782,1.0821123129931407,-1.2738373251342043,-0.9780742626635524,-1.6838551831861719
1.277664895788425,-0.12903411512978377,0.014694095544366792,0.07237551561489243,1.5640226283471956
-0.5915713888358299,-0.8516621743343933,0.3861664979983887,0.7947740384603357,2.3771316588537195
0.5470973811700379,-0.7589706989033448,-0.1546903311345547,-3.0942892490913896,-11.5234614620864
-0.20219265243389406,-0.978740836309766,0.7138774440901375,-0.4472243596775238,-1.8596290889049059
-0.2176812032272203,-0.2724100166036872,0.09901444948725731,-0.02264413013637428,-0.3327911958085809
1.09877685198719,1.233724278336193,-0.5224147283775092,-0.19629361774576656,-0.15667764123811778
0.8254163489880298,-0.8050951810305088,-0.5668133178023392,1.4571018262274051,8.530333007025092
0.8135096360006385,0.1884757610181029,0.8109137726156964,-1.1239011249228845,-1.4036762430098273
1.305478807154329,-0.6566893456274132,-0.6537420298069675,-0.621159243445229,0.961588609507964
0.02100384163275905,-0.26030904127143756,0.9154029704849369,-1.9158690263084484,-5.605159807731016
0.6819529712949639,-1.5100412119852522,1.2227117928319309,1.5102866512731454,7.515481566265191
-0.31026675659345604,-0.2205382291565374,-1.66871386234613,-0.2462901426088,7.794420936471324
0.3241663524884421,-0.19370537980496205,1.1329263873010347,-0.438408888036707,1.982189525184115
-0.13014305436768459,0.5402879440356954,2.060422698444699,-0.05248268231071405,14.622394392362196
0.09699596499271819,0.22328091325537056,0.25200376120192847,0.6362358284303241,2.9449922255836802
0.5951570254369136,-1.1983921249520453,0.5990841852948223,0.3473634035161247,1.6254406830312416
-0.8182206832334725,1.0841982440435427,1.0370053243691586,2.6478842135570875,15.248095002794521
2.0923872756854602,0.21030304022199536,-0.2754823151790223,0.4539358884037746,4.019932810410657
-1.006017381499702,0.19839351717748668,0.1822802235378697,-0.46524542916908107,-2.694994429177826
-1.2141886127877322,-0.009182353385138937,-1.3141995296231093,-0.5613567375239471,1.7458805371004495
1.1581108735000678,-0.5177574472222197,0.13863502853045098,-0.39275895241680914,-0.4988245596952636
0.7916626939629359,0.2178023397487261,0.4981119956445415,-1.501836924629838,-4.254358407724876
0.6241198170521551,0.4755884359285824,0.5161630229264693,0.03986420749158606,2.073811775243809
0.6283455092642799,-1.746895691345555,1.0654247235975804,0.7834681062089172,3.445235740847607
-0.012246772846914623,-0.5387608373460957,-0.7748021781355291,-0.6133636006232359,0.17012021093057506
-0.8972543714858315,-0.2549469704035893,-0.5326067566734964,-0.8073800562841116,-3.0041917667987157
0.07580455819372633,0.25617060569427813,1.8955073459913552,1.5159451462942337,17.889575969333354
-0.6771617115121117,1.193311005927126,-0.15032837376370992,-1.426483156621165,-6.67407548395217
0.9751197334177512,-0.7717408145967823,0.200033787312328,-2.0678183764773013,-7.484861700226504
-0.14705738150213865,-0.497961846817842,-0.06701004172522106,-1.1529019436473826,-4.678457230749958
-0.8254971967925115,-0.5125341106465501,-0.8216808263050224,-1.5404327171242964,-4.11947102124665
-0.32138584165299344,-0.8015275901045416,1.6235292108918062,0.3862260641045818,6.528452798881371
0.41293145427562433,-0.34718649511226246,-0.5277014119206057,-0.36070450044957353,0.1719414002473474
-0.5637245528039747,0.7708022199879712,-1.12728552370693,-0.21968704502383987,0.6320168545110793
-0.8222203955664315,-1.0538354953643456,-0.4507402773027516,1.1529341769747732,5.349028911905561
0.2436872114919123,0.4278143951529032,-2.0017060017255335,-0.6913348611627764,7.78611123406858
0.24496657110872277,-1.7019022300183355,-0.6512874649831818,0.7750894117456407,6.834705482299675
-0.5069431753711298,-0.5613379964422059,-0.9681285978523266,1.511322799203203,9.437061702213873
-0.4710383056183228,-0.32948930021798606,0.6174286309273244,-0.45566249801366066,-1.5569062098841817
0.2320499373576363,1.6748596729140648,-0.6734142395598725,0.7370228555563136,2.2848528676990516
-1.4480843414973241,-0.274802304752688,0.8878039355788485,-0.2418179125289801,-0.538709642856517
-1.4074637743765552,-2.2012434734509183,1.3984839930693214,0.924098128840789,1.9993936526610963
-0.718444221252436,-1.9988889068612499,0.7811753362875992,-1.571489187576273,-8.296661681523174
-0.21344715171184725,0.03402958634668099,-0.2153882888600766,-1.6455122451253463,-6.670978936026673
0.3109075655980046,0.6137708557899086,0.14111449670559295,-0.39126771490754075,-1.021199459676032
1.475356216949552,0.3754558576272528,-1.5249849401440596,-0.8889248090597707,3.7512651265681476
0.8576596232020194,0.1675701058009903,-0.13377937252123967,-0.5167091094298853,-1.2003209001957407
-0.1599385299634271,1.1622595975056669,-0.8604384680668331,-0.21952658244713985,-0.817087522911891
-0.01901620790268883,-0.5395912207371316,0.6943263811492989,0.7200135318362517,3.558000450933272
-1.0025293646378088,0.8949105560268252,2.572752389244474,-0.4076605785659349,21.82875943254413
-0.01851313599238993,-1.6320148850264173,0.49982163597380935,-0.8238613106230867,-4.195926074657155
-0.2886586389201383,-0.9049478329380662,-1.9911401489546665,-0.3515133767588989,13.802961058126908
0.3227185603380895,-1.8070413949318163,-0.36123019291437297,-0.7691452798066177,-1.056884978678561
-0.827230943552323,-0.27484530066979224,0.12249092537445466,-0.9340055020627144,-4.585572981833636
0.5193465142411723,-0.04626121726634254,0.0873574252602637,-1.6130168135769691,-5.917909302481983
1.5327389130025777,0.11410149222651991,-0.7308131256087531,0.06947811622107863,3.2461411152316257
-0.1087601484568576,0.06188335288713521,0.2452917426369353,-0.5687057065970534,-2.172719906887674
0.40171172209894146,-0.927553330811728,-1.2425008369193873,0.9662787392346717,11.203223247915638
0.6901439917111125,-0.19024084441321568,-0.944908722685067,-1.4473960920589406,-2.0613624273116353
-0.40122047188583626,-1.4974466686057486,0.6457976416037114,-0.5420835550478789,-3.2524859644004582
0.22409248181041677,1.3632289751322504,-1.015663230879826,1.8129072206587489,7.801273669505521
0.01259240078179486,-0.303626072898001,0.5382116054922572,-0.9396095170978495,-3.203660623077428
0.09767609854883172,-0.4888861190436912,-1.369463774656058,-0.23653325209612397,6.1168598403750405
-0.7730097838554665,1.5889403284440828,1.764825883791736,-1.2158439828253684,9.315851524024229
0.024510174258942714,-1.2422465335492292,-0.7742699224040547,-1.348427512780981,-1.647049884370504
0.49799829124544975,-1.125587114031969,-0.22366657180344413,1.5473109830876783,7.340834851746404
1.4511436077950417,-1.0962203248685651,0.3306132610904059,0.17103949263714724,1.7383670106133684
0.9592708260852069,-0.0678713816994819,-0.5653499525010943,0.13367883823762333,2.5295900502546402
2.1531824575115563,0.4316316296375973,0.14340596107130443,-1.6963162351162222,-4.446589576587073
-0.7673475628880495,0.7396754681178337,0.5753567245201257,0.35874138810830297,2.5118785799850807
0.8723206367206782,2.571995317494969,0.9606132325034853,1.1574219459938258,13.211727239923707
0.18334200573835174,-2.2494324542007638,0.7914974359729572,1.1494770608285296,3.099814782719245
2.1898029332176723,0.6087355891244169,-0.171810463802674,0.6683332296061608,4.742518070257265
-0.8082982853551515,-0.5571305725722312,-0.14663177404360228,-1.129485577595404,-5.098351875798857
-0.8397218421807761,-0.5864151488887734,2.3491085580250326,0.31312341719299164,14.212599189130254
-0.5993926454440222,-0.6197721282538776,0.9498890682492921,0.6675849604766076,3.6003853835330197
-2.123895724309807,-0.9087696708079733,-0.9218236563202137,-1.7944435850889013,-5.076942743216464
-0.525755021680761,1.6845248346034518,0.0999881637655518,-1.1212795914817848,-4.644015398869342
-0.759132661553698,0.8422973270139027,-0.3351431387781925,0.8881573217434416,2.565879055910523
0.15039378647620763,0.023195978557374822,-0.1353342339231097,0.8760457766719285,3.7032445378022683
0.34175597577715944,1.3510157524870003,-1.229495157708088,-1.5485830336213924,-4.639735781565733
1.8761708392158862,-1.5125289652988756,-0.41192323438595313,0.7950214592691726,6.8113905763502345
0.9504238381860503,-1.3307051313309262,1.8115557731939131,0.0953033991536178,6.355547266814505
-0.5769036556624031,-2.1779677321946878,0.579076300875503,0.7810089546071515,1.030701253902155
-0.898414671348358,-0.6994145401232875,-2.49116140815146,-0.6345213234339414,18.665864540615644
0.4919191715065057,0.1616985267047529,1.2167234924979469,0.645183496480902,7.907386121307277
-1.3202332070206422,0.10285857793233408,1.0896295229091613,0.8438287744856245,5.841114868906644
1.8314587658543537,0.14934191105988046,-0.35928530430641653,-0.3513349354557117,0.706064105781468
1.179440120721287,-1.4110568310660818,0.7172635437832151,0.01775254617328601,0.769652032875857
-0.4691756521047048,0.803154742614022,-0.8593992108172007,-0.6485216295046535,-2.2280222633968014
-1.7131345290908775,0.23962751823899794,-0.47025571626635737,1.6516389486858793,5.331470161242975
1.3538723741654128,0.7330542814659985,1.4985463606698537,-0.12027193932576595,9.806739853421591
-0.11453984525261789,-1.8927621775900518,-0.2717300398697084,-0.9220243251771819,-2.5524848182977236
1.2378163119734618,0.31149085879778987,-1.869731661954991,-0.7158259138747501,7.6973934774178225
-1.594427658794367,-1.187765239917527,-0.06330322278133675,0.12677060114211314,-0.9249446249935498
-0.5993750229537729,-0.39732325255136186,-0.0785883929143568,0.7533311717782117,2.4949280624326913
0.005243699718183166,0.5343648986363834,1.1983685693734596,-1.3358268451505217,0.25093020150722545
0.046980593764742055,0.09109360625591317,0.014336422175760023,1.8476600029424488,7.4408491173305364
-0.45006547147924364,-0.8515399797793188,-0.42158231144029273,0.3086752940556164,2.0358190266196123
0.6228499323474987,0.006273156184418285,1.045056145231206,0.4664559729694125,5.778212465122714
-1.0676204293825944,-1.531535315243643,0.12079023250111028,-0.0971895438234364,-1.782596777497205
-0.1423794850212935,1.150267395898296,-0.750022681565717,0.019258967351125547,-0.10319482060621293
0.12029563171189886,-0.20528401949625125,1.1549975605416176,-0.148283137927403,3.055016091100854
0.514438834058749,1.118549944255326,0.19366176451679923,1.0177959690359604,5.131378059119179
0.7116148780888898,-0.526531687096043,0.002925966679437699,-0.007928587453370405,0.6768449837742134
-1.1246420918378692,-0.5235759884065829,0.1779083914116544,0.7670502184927098,1.852215845578653
-1.5341141707356223,-0.7641867866378464,-1.070668371416597,-0.4338475233525722,1.805869265124944
1.277676821898509,0.8761739316930753,-0.5276537761783373,0.19564052831231576,1.9708614903998052
0.33231401197959165,-0.7094311573284758,0.003582601832783283,-0.8039203442394212,-2.8884120785993734
-0.7484865365565536,0.6445954324151765,-0.19466369502467995,1.216528232549537,3.98034959878364
1.551151975522523,-0.38245239766929023,1.2724283828165954,-0.8337472407191158,2.1000984090965
0.11567463429285867,-1.9759632998916197,0.21740585272700344,-0.32497944426132624,-1.9016192006929824
1.1792971840638264,-0.5703140677864661,0.8549039226364025,-0.3149604124547449,1.1369102176914245
0.06751848141010895,-1.1791082143628482,0.009395354575849457,-0.3539513876737683,-1.3701785307366179
2.060747924881987,0.03390272368233751,1.056288483746123,0.722495769442937,8.369589198524345
1.7553408424432044,-1.1904077356744902,0.3975277565731539,-0.3166577647366437,0.016354502094867662
-0.2489641484790735,0.9259751007146168,0.01342048538846011,1.3939245305410728,5.35212837258784
0.9715709509543554,-0.09107586035302723,-0.013283088959019524,-0.8184750861301682,-2.2993805346992606
0.6453759495851475,-0.17759599475873897,-0.9544386262909633,0.16937746994270692,4.394754057969134
1.3686315575323487,0.6558921377875826,0.5069157201363107,-0.7757859893125999,-0.298657687037434
-0.9649234605801045,0.9639069340758625,-0.04020473453637896,0.4209727825314667,0.6463096867785945
0.6860514599984393,-0.020098751769651646,-0.5019919601812046,-0.015949726976770034,1.3984191599471492
1.0584244868495878,-0.7712002995492906,1.1064617708120716,-0.15506204469847845,2.404341960681214
-1.7587394864231143,-1.7739696161121294,-1.2502160258948012,1.188474966503524,12.119971200831216
-1.183258512665775,-0.68604975703518,-0.422495895432434,-0.6543418710551034,-2.685411239094862
-2.0392321777601006,-0.6172122466479616,1.0277187487795334,0.5865151576180001,2.206804736777913
-0.26940683444455776,0.10705745299229676,0.31552294092025324,-0.7689599126747924,-2.979024141571708
0.7175422557959623,-0.34514688113802716,-0.04785892765275731,0.11268520016037374,1.2081912065335922
1.502357052096028,0.6879329720514281,0.25100354315014656,-1.1955753282234454,-2.7455886979065323
0.07409478041977519,-0.6129832712706895,0.1794141710488413,-0.6625171463067404,-2.699361241451433
1.6286155455712918,-0.05704116685294176,-1.5166625462859213,-0.08214304557286504,8.37386360392392
-1.3801014582148914,1.1839874431968893,-0.3492618853479615,1.8146491673230778,5.417403431469341
-1.7033824393551547,0.3418252139549665,1.6165216545137489,0.10080387045977413,7.644395541853543
-0.05554769889661878,-0.06003754168856451,-0.6593241347771676,1.6546683158667064,7.946418909125111
0.3840654489393073,-0.601944441935177,-0.31830101410433403,0.22032329169091802,1.9525042750473902
-0.03269474809409311,-0.6332313967149771,-0.5416207633091875,-0.3870842444749391,-0.015030027370751098
-2.0674421000398766,-0.8506132529519478,-0.08701522331813741,1.5393565226006936,4.260731541956176
-0.08912003951278841,-0.5410068657828994,-0.5831228313242981,0.4370176220734189,3.309994068698302
-1.3044695005048532,0.7556658387443146,0.48674150215806,-0.6427215938827137,-2.428976155306578
0.6696725488300385,-0.2218882712922687,0.19731341229026655,0.47057145940029743,2.5811930705283825
0.36659824609684827,-1.349773069381231,0.7735476151070181,-0.2925947499076102,-1.0968804925313884
-0.9398797863273552,1.7681692930597834,-1.0509411661889605,-1.9890341961712958,-9.299068364376218
-0.5138669173366935,0.31996519114516303,-0.34034048288290325,0.9359731592656175,3.3597264372725495
-1.0592135218889516,-1.4069434005131694,-0.22572263161213502,1.094934055641929,4.108532753730804
-0.06267909727317188,-0.44184892724082386,0.45564691008859476,1.8379420299922753,7.509277145869298
0.9551423205012383,0.11088638282841785,-0.7932211972070344,0.42214369219526265,4.355401833695741
-0.9857260463355437,1.704592093297377,0.9156538042583441,-0.24872342408253253,3.656278394965535
0.5040465155178444,-1.1081124582588693,1.1864155905176088,0.8349894273785858,5.437386292251697
-0.5302576183724408,0.9760407193559466,-0.9888723476355838,0.8498203653189064,3.8722700475832394
-0.7928728322623442,1.399486426972343,-0.4908728948935657,1.638281183136422,5.109180589562579
-0.10703035995455783,-0.6286543050745702,-0.5319315082920923,-0.04462762306644215,1.232114601706641
-1.035242322419374,-0.27751361886023346,2.6323862046774984,-0.16557897256759446,17.629767135243846
-0.553649305347182,-1.0363092473737703,-0.4299001052078867,-0.7155444197585275,-1.9703657740602563
-1.1978778925888485,-0.20346114108030489,1.6776254421561345,0.5374620867252017,8.712588653287778
1.9647251329163893,-0.03658997434293117,-1.2666319951066096,-1.5482616682308352,0.6774403574820722
0.03526355197172861,0.6596499980823705,-0.9896509661643634,0.7760873728625646,4.772193632047085
